9555587622389190945220700,14172319807023,1631775373,1631775381,1.4785410694219172
9555587622389190945220700,14172319807023,1631775373,1631775411,1.4785410694219172
9555042688160903693188953,14173130534973,1631775439,1631775441,1.4787099681962281
9555042688160903693188953,14173130534973,1631775439,1631775471,1.4787099681962281
9555042788160903693188953,14173130387087,1631775479,1631775501,1.4787099372930825
9554252419882320399684455,14174316719747,1631775519,1631775532,1.4789560322929174
9547368624239849973579962,14184567497680,1631775557,1631775562,1.4810926133040339
9547568624239849973579962,14184271254412,1631775565,1631775592,1.4810306591745466
9538658002514996022266777,14197573153490,1631775619,1631775622,1.4838042288012803
9539706387507672795560609,14196017754896,1631775631,1631775652,1.4834786416441201
9540580588553958331584495,14194798668367,1631775678,1631775682,1.4832153426427395
9540318533048672825515959,14195194128345,1631775708,1631775713,1.4832974024321883
9536441492985385646675444,14200982581674,1631775736,1631775743,1.484505472233519
9535720506288187234864298,14202059535886,1631775762,1631775773,1.4847302908916027
9535720498197602098458284,14202059547972,1631775788,1631775803,1.4847302934173494
9535945022261660170962023,14201726361720,1631775830,1631775833,1.4846605074852706
9535947962926349762627979,14201721995377,1631775846,1631775863,1.484659593237564
9535838827860592334602459,14201593928771,1631775872,1631775893,1.4846631946433335
9535838932475090096109980,14201593773440,1631775916,1631775923,1.4846631621196866
9535838934475090096109980,14201593770471,1631775952,1631775953,1.4846631614975632
9535910288697825479500568,14201487825549,1631775976,1631775983,1.4846409777794034
9535700239109201488203019,14201801601725,1631775992,1631776014,1.4847064808625727
9535700239109201488203019,14201801601725,1631775992,1631776044,1.4847064808625727
9535109342976224506016669,14200822246253,1631776056,1631776074,1.4846960877217352
9535109342976224506016669,14200822246253,1631776056,1631776107,1.4846960877217352
9535109354976224506016669,14200822228436,1631776116,1631776138,1.484696083990857
9535400668647138159755099,14200391690683,1631776160,1631776168,1.4846057187989354
9529243140287834373519487,14209724166894,1631776196,1631776198,1.4865412398688496
9528880991157064719937888,14210324025948,1631776224,1631776229,1.4866604868415743
9530821384803561594454054,14207439603766,1631776258,1631776259,1.4860561451260001
9531069856101422697065033,14207070332451,1631776278,1631776289,1.4859787845890968
9531929043545140591361865,14205793579438,1631776316,1631776319,1.4857113266177475
9531933433559598789472467,14205787056466,1631776338,1631776349,1.4857099602278323
9531963548162332423436982,14205742310365,1631776370,1631776380,1.4857005871236324
9536871492452046295832116,14198453556918,1631776404,1631776410,1.4841741849817336
9536339699553505617095343,14199256376381,1631776436,1631776440,1.484340865086764
9536365454918642004424805,14199218142748,1631776464,1631776470,1.4843328598681838
9537097158077408643600702,14198132021247,1631776492,1631776500,1.4841054607536643
9535163660914154456181090,14201019721867,1631776524,1631776530,1.4847082768585533
9535618790540640712233509,14200343948674,1631776548,1631776560,1.484566771671176
9535922817930375547949855,14199892566879,1631776588,1631776590,1.4844722572322935
9537196153171008800008411,14198027803165,1631776612,1631776621,1.4840791638884694
9537186572445084654595386,14198042191702,1631776632,1631776651,1.4840821585804225
9534927903478361310958719,14201416249403,1631776676,1631776681,1.4847864411640912
9535325742918052797116247,14200825734162,1631776708,1631776711,1.4846627613846213
9536119969171422372160357,14199646550766,1631776740,1631776742,1.4844158519674093
9536122059561759707760604,14199643742868,1631776762,1631776772,1.4844152330718934
9536276771531507752372932,14199414153414,1631776792,1631776802,1.4843671525083482
9536708282166807217889670,14198774904123,1631776824,1631776832,1.4842331735584884
9537533990746275076961596,14197549337761,1631776856,1631776863,1.4839765896312893
9537541956025540602190587,14197537516249,1631776888,1631776893,1.4839741147942842
9539150277412255652738105,14195150960690,1631776910,1631776923,1.4834745309762656
9539058786619004473163350,14194984465110,1631776950,1631776953,1.4834713578484953
9539426919636596785822351,14194438314260,1631776972,1631776983,1.4833570414204151
9539427766421766593803353,14194437058045,1631777012,1631777013,1.4833567784838377
9548427865593750131590285,14181097864280,1631777032,1631777043,1.4805660832654686
9548428729538345919103219,14181096585020,1631777048,1631777073,1.4805658157560975
9548563802958345919103219,14180896581872,1631777066,1631777103,1.4805239930767566
9547867210039624948818543,14181934305225,1631777126,1631777134,1.4807403468415141
9548013841617569810722872,14181717168085,1631777158,1631777164,1.480694938050583
9547844147706672235701921,14181970045731,1631777192,1631777194,1.4807476548068226
9547882027108470009490612,14181913950672,1631777220,1631777224,1.4807359239440412
9547906102262442579994000,14181878426950,1631777252,1631777254,1.480728481611237
9547861691983872544740311,14181955643680,1631777276,1631777284,1.4807434304822236
9547868596221105664209245,14181945631691,1631777308,1631777314,1.4807413144856691
9547688924308288363362942,14182213316765,1631777342,1631777345,1.4807971263173967
9547860551431694225712650,14181959182295,1631777364,1631777375,1.4807439768146724
9545225203906861561818327,14185886726479,1631777394,1631777405,1.4815629433505237
9545083572990179107726709,14186098020571,1631777432,1631777436,1.481606992352754
9538893810692528345420625,14195337098791,1631777456,1631777466,1.4835338651500642
9543355497974372787615577,14188720430359,1631777490,1631777496,1.4821491842512042
9549069167694768787701009,14180256089243,1631777524,1631777526,1.480378781961277
9550169841790566817847839,14178626691931,1631777542,1631777556,1.4800380985923112
9550174841790566817847839,14178619290972,1631777578,1631777586,1.4800365512482823
9550174841790566817847839,14178619290972,1631777578,1631777616,1.4800365512482823
9550179164959850752797018,14178610888376,1631777643,1631777646,1.4800350042302162
9550215873688059362037802,14178556564230,1631777671,1631777677,1.4800236453190445
9550215881688059362037802,14178556552390,1631777703,1631777707,1.4800236428435891
9550183333260940823949074,14178605198930,1631777735,1631777737,1.4800337644256651
9550197204418498372708001,14178584667037,1631777759,1631777767,1.480029471758753
9549033780983729594375272,14180317474344,1631777777,1631777797,1.4803906758148224
9548533780983729594375272,14181062247666,1631777823,1631777827,1.4805459435842931
9547327450154016695469893,14182864770770,1631777853,1631777857,1.4809212077222764
9547004229360258746121134,14183040772315,1631777885,1631777888,1.4809897181950509
9545507616290634104243557,14185271183684,1631777891,1631777918,1.4814548296555876
9548044125790063336545133,14181518133757,1631777935,1631777948,1.4806694612689317
9546676907753812292289824,14183555265015,1631777973,1631777978,1.4810942158102989
9546676907753812292289824,14183555265015,1631777973,1631778009,1.4810942158102989
9546676907753812292289824,14183555265015,1631777973,1631778039,1.4810942158102989
9546684987071428429515668,14183543297546,1631778055,1631778069,1.481091712815687
9546691078987696923000269,14183563255715,1631778087,1631778099,1.4810928518995643
9546691079987696923000269,14183563254234,1631778099,1631778129,1.4810928515885025
9546691079987696923000269,14183563254234,1631778099,1631778159,1.4810928515885025
9546691079987696923000269,14183563254234,1631778099,1631778190,1.4810928515885025
9546717540126419735129001,14183524060328,1631778215,1631778220,1.4810846542082727
9546717540126419735129001,14183524060328,1631778215,1631778250,1.4810846542082727
9546552232260565569662452,14183771116837,1631778259,1631778280,1.4811360967606306
9546551561218158854838679,14183772116837,1631778303,1631778310,1.4811363052837552
9546561664479820407711717,14183757150984,1631778331,1631778340,1.4811331751365215
9546561664479820407711717,14183757150984,1631778331,1631778370,1.4811331751365215
9546841564815232955241073,14183344033179,1631778391,1631778400,1.4810466164760292
9546841564815232955241073,14183344033179,1631778391,1631778431,1.4810466164760292
9546879728509879226613927,14183287816286,1631778443,1631778461,1.4810348263736814
9546880728509879226613927,14183286335097,1631778475,1631778491,1.481034516589716
9546915288209879226613927,14183235145829,1631778511,1631778521,1.4810238106027245
9546914456145811169664618,14183236385819,1631778539,1631778551,1.481024069149047
9545820749726527747436545,14184866998098,1631778573,1631778581,1.4813640280812979
9545803624469661134309278,14184892522449,1631778583,1631778611,1.4813693509679289
9547401337022205608131739,14182525938279,1631778633,1631778641,1.480874368807301
9547400376688815787187580,14182527369133,1631778645,1631778671,1.4808746671508997
9547270774557786821510776,14182720520958,1631778699,1631778701,1.480914935907349
9547401451562582195525609,14182526981891,1631778725,1631778732,1.4808744600135832
9547265382514465064127490,14182729721597,1631778739,1631778762,1.4809167329054327
9541424742377710162911064,14191437593218,1631778789,1631778792,1.4827329646945
9535840350143131740107770,14199773420334,1631778821,1631778822,1.4844726380761712
9535900988319181647374098,14199683427346,1631778849,1631778852,1.4844537914115936
9535917958734072732481041,14199658232961,1631778867,1631778882,1.4844485160578043
9536370072042234866124882,14198987055616,1631778909,1631778913,1.4843079843241722
9536607211609853979597717,14198635650357,1631778941,1631778943,1.484234345369041
9536622592407210500024609,14198612819300,1631778955,1631778973,1.484229565218091
9537513792407210500024609,14197290058890,1631779001,1631779003,1.4839526312630624
9537522680637096304940858,14197276867812,1631779013,1631779033,1.4839498696997762
9537543056941142425073626,14197246627582,1631779057,1631779063,1.4839435388650746
9537533273200336131125806,14197266924412,1631779089,1631779093,1.483947182452306
9539675374785654541778846,14194088539173,1631779123,1631779123,1.483281860820949
9540336016826347846653242,14193108586074,1631779149,1631779153,1.48307676038146
9540336455000327088458594,14193107936161,1631779163,1631779183,1.483076624361798
9536299532489982757679848,14199134268220,1631779209,1631779214,1.4843343516886234
9534291539462235387719179,14202152431962,1631779241,1631779246,1.4849625070150942
9534588812275368932651615,14201710960548,1631779273,1631779277,1.4848700548037888
9529118801868105183796785,14209888722175,1631779299,1631779307,1.4865778496880084
9529174722125192514614087,14209828722175,1631779329,1631779337,1.4865628499761223
9538219027530721472984597,14196400704970,1631779367,1631779367,1.483749970857054
9537274952690537912941053,14197810315001,1631779395,1631779397,1.484044170083478
9537273279471343712162914,14197811324342,1631779419,1631779428,1.4840445359181613
9537273173998675576075018,14197811481828,1631779431,1631779458,1.484044568790123
9537236509237768180464183,14197866227848,1631779475,1631779488,1.4840559958461672
9537250742551899110759712,14197845102637,1631779505,1631779518,1.484051573138684
9537250749077748437817312,14197845092953,1631779521,1631779548,1.484051571112126
9537250486913587801973830,14197845484404,1631779575,1631779578,1.4840516528189183
9537621879515058167071965,14197376637427,1631779599,1631779608,1.4839448652155698
9537810218074351847410982,14197097582474,1631779631,1631779638,1.483886398596689
9537845397644725392930001,14197045374725,1631779659,1631779668,1.4838754692170768
9538865547325647206581394,14195534851772,1631779693,1631779698,1.4835589272920042
9538865809847427867326094,14195534476196,1631779719,1631779728,1.4835588472150265
9538865809847427867326094,14195534476196,1631779719,1631779758,1.4835588472150265
9542769632374662581056924,14189745313041,1631779783,1631779788,1.4823472348023206
9543342666811923792192997,14188897578347,1631779815,1631779819,1.4821696816589682
9543384600868937956611165,14188835501568,1631779831,1631779849,1.4821566851194947
9542623911903547430297040,14189970425951,1631779875,1631779879,1.4823933856207878
9542905499601507442027027,14189553075367,1631779905,1631779909,1.4823060500379652
9547889559412151460284802,14182168291742,1631779937,1631779939,1.4807613116875291
9548827675333006431484591,14180786288968,1631779943,1631779969,1.4804715699777007
9548825695884644986534531,14180789237456,1631779987,1631780000,1.4804721846655011
9553828476024206088234136,14173391906116,1631780027,1631780030,1.478925153143704
9550109867372383749827861,14174513030084,1631780053,1631780060,1.4796179843060673
9550109867372383749827861,14174513030084,1631780053,1631780091,1.4796179843060673
9549843714828369946912181,14174909260612,1631780113,1631780121,1.4797005787026136
9549842858920629767699451,14174910534992,1631780151,1631780151,1.4797008443381636
9555476935662754875627759,14166578083230,1631780175,1631780182,1.4779591765832156
9554083471032797410983848,14168650498382,1631780207,1631780212,1.4783909554407
9560622611336329568723967,14158988688200,1631780239,1631780242,1.4763724448308349
9578422485762139416919121,14132758281288,1631780269,1631780272,1.4708991528544575
9578537501009023569754217,14132589283654,1631780297,1631780302,1.4708639041204006
9578927647074705387904048,14132015395482,1631780305,1631780332,1.4707442770544439
9578927647074705387904048,14132015395482,1631780305,1631780362,1.4707442770544439
9576868102351231109381749,14135063732799,1631780389,1631780392,1.4713778478819877
9582353745731109988857322,14126998964669,1631780417,1631780422,1.4696965958438815
9582798382189884021936157,14126345450855,1631780447,1631780453,1.4695604249518364
9592069889431023251150344,14112743172555,1631780481,1631780483,1.4667264499664308
9590437262808611982144035,14115156801479,1631780509,1631780513,1.4672270012479276
9590365425568775425197578,14115263805195,1631780535,1631780543,1.4672491132505239
9590370617952838178471791,14115257254980,1631780569,1631780573,1.4672476380616426
9603079830071463093078400,14096632391400,1631780584,1631780603,1.46337255968526
9599993396742461464821613,14101151167467,1631780603,1631780633,1.464312235822901
9611542566500524841152987,14084258862728,1631780656,1631780663,1.4608008621446789
9613995892707223857188268,14080675993558,1631780688,1631780694,1.4600566138979048
9616400153641531402275643,14077166504057,1631780720,1631780724,1.4593277973588556
9616398368488924787399535,14077169125263,1631780742,1631780754,1.459328339966014
9616474577470505796299361,14077058010848,1631780782,1631780784,1.4593052574954928
9616474333081133485359611,14077058370036,1631780806,1631780814,1.4593053318131715
9617289784908122248922008,14075868658055,1631780842,1631780844,1.4590582882277667
9617131011876231932803764,14076101741406,1631780860,1631780875,1.459106534956023
9618630482058374057150625,14073914491614,1631780894,1631780905,1.458652403568849
9618634822383908532497248,14073908159935,1631780930,1631780935,1.4586510892044753
9618557259489566381353910,14074022157203,1631780956,1631780965,1.458674665397033
9618530394424905046648037,14074061584994,1631780992,1631780995,1.4586828255597502
9616773451996255544528741,14076640676801,1631781018,1631781025,1.4592166474368424
9609546080912142337873866,14087260881610,1631781054,1631781055,1.4614157577492297
9609241502076497036198871,14087709506898,1631781082,1631781085,1.4615086166020483
9608746027598072702609210,14088462821594,1631781114,1631781115,1.4616621269453316
9608737275076874381843018,14088475710917,1631781142,1631781145,1.4616647954788058
9608827781625011427659017,14088343412514,1631781162,1631781176,1.461637303641066
9608332847302241296728133,14089071408311,1631781194,1631781206,1.461788118140772
9603037313869234824048278,14096864118295,1631781230,1631781236,1.463403093598783
9587699660744984154409743,14119483043798,1631781258,1631781267,1.468095726950094
9587705275700949742198950,14119474799653,1631781290,1631781297,1.4680940100643785
9593557684184299725810916,14110887246559,1631781314,1631781327,1.4663061546776444
9593557684184299725810916,14110887246559,1631781314,1631781357,1.4663061546776444
9592820099250613642148653,14111976755764,1631781380,1631781387,1.466532109165564
9589533346893782146803410,14116828985693,1631781416,1631781417,1.4675391234531998
9589533166893782146803410,14116829251470,1631781424,1631781447,1.4675391786266119
9589653166893782146803410,14116653130657,1631781464,1631781477,1.4675025077909232
9590124695683267320737340,14115961122967,1631781480,1631781507,1.467358426483348
9583826831313652882751354,14125265278542,1631781532,1631781538,1.4692903834804893
9582804395119589100999348,14126776945853,1631781560,1631781568,1.4696043912377208
9582339248209420884950300,14127464752754,1631781594,1631781598,1.4697472773250193
9580420076691022776701073,14130304502345,1631781622,1631781629,1.4703371616192162
9580512909210164322251217,14130167994361,1631781658,1631781659,1.4703087116610258
9576773358041067379542907,14135702213908,1631781684,1631781689,1.471458865730092
9577340079481838115420416,14134868307535,1631781700,1631781719,1.471285003406927
9577450079481838115420416,14134706451192,1631781732,1631781749,1.4712512597180902
9577531697018939650051655,14134586889589,1631781762,1631781779,1.4712262785527854
9569968095864863005069819,14145814170841,1631781808,1631781809,1.473558474726975
9565337532890875168887159,14138869666499,1631781836,1631781839,1.4735479936469347
9566140002618552278967942,14137687203716,1631781862,1631781870,1.47330117027089
9566598708541858114739762,14137011354545,1631781882,1631781900,1.4731601072885097
9566986181827002353757329,14136440509592,1631781926,1631781930,1.473040965920314
9567120099223895823104396,14136243267902,1631781958,1631781960,1.4729997962974013
9571798924955351106234213,14129354000931,1631781986,1631781990,1.4715623365789652
9571993941071309570182645,14129067014396,1631782014,1631782021,1.4715024698209018
9572231716162840519705985,14128718575867,1631782048,1631782051,1.4714296333845704
9571647529914437779297865,14129587176635,1631782078,1631782081,1.4716098953727632
9561462675416506152117953,14144684811625,1631782098,1631782111,1.474751396175474
9552998627770982444048240,14157256866495,1631782126,1631782141,1.4773698508776725
9552867513408187981229214,14157451791977,1631782146,1631782171,1.4774104674383999
9548740405621020993676838,14163589861860,1631782190,1631782202,1.4786897788383067
9548740405621020993676838,14163589861860,1631782190,1631782232,1.4786897788383067
9548702975840527369477372,14163519546680,1631782258,1631782262,1.4786882335320115
9543635835043331124614293,14171062276643,1631782290,1631782293,1.4802611408941448
9539660000499323918917554,14176994750931,1631782319,1631782323,1.48149794777669
9537396008092785136657514,14180370258890,1631782337,1631782354,1.4822024146113544
9539716270737957005828409,14176931679740,1631782381,1631782384,1.481482619130984
9547879648572632434535151,14165844916129,1631782407,1631782414,1.4790585218723864
9542459057536261816327819,14173919775693,1631782441,1631782444,1.4807421893253923
9543503303680494190832641,14172373523540,1631782463,1631782474,1.480418665556237
9539736951871704464928662,14177985718060,1631782485,1631782504,1.4815895540323107
9540430694547901096337981,14176958955371,1631782517,1631782534,1.4813745417352766
9539151984160336902329005,14178863921223,1631782561,1631782564,1.4817721770312637
9535059183974760526157890,14184968329364,1631782573,1631782594,1.4830463612545282
9539714408437809830826093,14178067113137,1631782621,1631782625,1.4816015605814754
9540666835795529296066101,14176656762595,1631782649,1631782655,1.4813063041772694
9540312411670704281211773,14177185071887,1631782667,1631782685,1.4814165338128804
9480604443416610010406953,14088323938190,1631782709,1631782715,1.4814015385676176
9485604507491282948362088,14080919949828,1631782743,1631782745,1.4798426158092917
9485482770612379775433432,14081101317089,1631782771,1631782776,1.4798806672859937
9486166669173751103735318,14080089244758,1631782791,1631782806,1.4796676294971258
9485524719361427245020102,14081045007284,1631782825,1631782836,1.479868205394596
9485520990294088408569985,14081051180154,1631782865,1631782867,1.4798694358635693
9485841388336110447708225,14080577204681,1631782887,1631782897,1.4797696448918431
9485849806420277903522334,14080564748287,1631782923,1631782927,1.4797670227512718
9481671989562137177130745,14086791437643,1631782945,1631782957,1.4810736385285854
9481676556836326723042593,14086798536030,1631782983,1631782987,1.481073671495542
9490380547853782965063750,14073917717544,1631783017,1631783017,1.4783624288104475
9490321325662108349100072,14074006292217,1631783045,1631783047,1.4783809574060143
9490318461590923686107454,14074010552374,1631783071,1631783077,1.4783818510193378
9490372759237352850717400,14074091075030,1631783093,1631783107,1.4783818519078196
9489974710872455837778877,14074683179709,1631783123,1631783137,1.4785060537159442
9490074187897498579204468,14074536864454,1631783167,1631783167,1.4784751874748618
9489850089406725604229456,14074870228328,1631783185,1631783197,1.4785451167281718
9547505456553111348484956,14161702709631,1631783225,1631783227,1.478683978535235
9547524456553111348484956,14161702709631,1631783251,1631783258,1.4786810361947864
9547532571053064116825599,14161690709631,1631783283,1631783288,1.4786785266194493
9547415883351770088220954,14161864315198,1631783309,1631783318,1.4787147240843623
9546065457616651190794600,14163873739124,1631783343,1631783348,1.4791337315123527
9546065661660564486880532,14163874041872,1631783347,1631783378,1.4791337315142155
9546065661660564486880532,14163874041872,1631783347,1631783408,1.4791337315142155
9546435661660564486880532,14163326726395,1631783435,1631783438,1.4790192553978414
9546435661660564486880532,14163326726395,1631783435,1631783468,1.4790192553978414
9547330561660564486880532,14162003137537,1631783483,1631783498,1.4787424328438938
9554100568684224867273160,14152000166267,1631783511,1631783528,1.47665097758919
9554097189372002937556897,14152005186933,1631783531,1631783558,1.4766520236991345
9554097189372002937556897,14152005186933,1631783531,1631783588,1.4766520236991345
9551044278554318518528591,14156542369310,1631783615,1631783619,1.4775975449234247
9549831310702895677827346,14158345867505,1631783641,1631783649,1.4779734668750315
9549773459764585688531979,14158431947741,1631783673,1631783679,1.4779914051294327
9547771623559967713694144,14161409412193,1631783693,1631783709,1.478612137394026
9547767990846071348511350,14161415295165,1631783735,1631783739,1.4786133141629398
9547893083821438539268211,14161230756120,1631783749,1631783769,1.4785746762100607
9547916486145994472443715,14161196150508,1631783797,1631783800,1.4785674393791706
9547916486145994472443715,14161196150508,1631783797,1631783830,1.4785674393791706
9547905618781976365314186,14161212318385,1631783857,1631783860,1.4785708101857453
9548012622981841895614581,14161054098048,1631783881,1631783890,1.4785377220455558
9547968928967968784338031,14161119097754,1631783899,1631783920,1.4785512740854174
9547989682647407655309623,14161088409238,1631783947,1631783950,1.4785448564570398
9547989682647407655309623,14161088409238,1631783947,1631783980,1.4785448564570398
9548035221000086127339273,14161021072034,1631783999,1631784010,1.4785307748541237
9548103236246848303187305,14160920544770,1631784039,1631784040,1.4785097479186953
9547680829230494840172081,14161548935203,1631784067,1631784071,1.478640764815733
9547630713081225423441763,14161623493792,1631784099,1631784101,1.478656310370192
9547938476277716171103910,14161168384914,1631784115,1631784131,1.4785611354112624
9547938476277716171103910,14161168384914,1631784115,1631784162,1.4785611354112624
9549465371141480123883343,14158911174090,1631784183,1631784192,1.4780891114994883
9549465371141480123883343,14158911174090,1631784183,1631784222,1.4780891114994883
9546238664835742839264879,14161289850380,1631784247,1631784253,1.47883706619218
9546326300367968355783679,14161160258169,1631784275,1631784283,1.478809958897531
9546685185458620992592493,14160633173721,1631784305,1631784314,1.4786993324626236
9546675089743102416437406,14160648193809,1631784335,1631784345,1.4787024644874036
9547489657143943199006227,14161857747349,1631784361,1631784375,1.4787026134189218
9547473944343845034130496,14161881167099,1631784403,1631784405,1.4787074921093881
9547734369971052680705707,14161496044420,1631784435,1631784435,1.478626951502636
9543964076468145570669956,14167111388414,1631784453,1631784465,1.4797975540291517
9543897911998548442858531,14167209908442,1631784473,1631784495,1.4798181026559323
9541867315594391628864373,14170233919033,1631784513,1631784526,1.4804489249829202
9541251596851008190672073,14171152257048,1631784533,1631784556,1.4806404021941126
9540524792581008190672073,14172237512940,1631784573,1631784586,1.4808665858097374
9541619174164331391820806,14170616895804,1631784591,1631784616,1.480527434747666
9541737859858418185105794,14170441450387,1631784643,1631784646,1.4804906909298152
9541922083680334584049670,14170169664872,1631784665,1631784676,1.4804337155111134
9541913533141428010415640,14170182466809,1631784703,1631784706,1.4804363794829696
9538285647064226943650161,14175590944211,1631784731,1631784736,1.4815646725520493
9538385170196237822700139,14175443480381,1631784737,1631784767,1.4815338035300374
9538889669650961964146026,14174696008943,1631784785,1631784797,1.4813773381486535
9538893132837505838849849,14174690878452,1631784825,1631784827,1.4813762641940267
9538895672556115991965114,14174687115782,1631784843,1631784857,1.481375476591289
9538828580923617413030876,14174787113884,1631784871,1631784887,1.48139634552598
9539588845533625150362763,14173660832507,1631784909,1631784917,1.4811605994421988
9539588957853145812815647,14173660666127,1631784925,1631784947,1.4811605646181851
9539688990162756350132082,14173512488304,1631784963,1631784978,1.481129550371319
9540619094490892614314055,14172134873237,1631784983,1631785008,1.480841225290671
9540833454831774799753112,14172113243996,1631785029,1631785038,1.4808056977279485
9540969814653161578838949,14171911303376,1631785059,1631785068,1.480763436295092
9551859350004817516123623,14155803145909,1631785097,1631785098,1.4773943226374686
9551844343146678717810530,14155825478791,1631785125,1631785128,1.4773989743366838
9554950554509746815170120,14151237374968,1631785155,1631785159,1.476440047662705
9554950554509746815170120,14151237374968,1631785155,1631785189,1.476440047662705
9554950457651040006062592,14151237518851,1631785211,1631785219,1.4764400776382536
9562203290077939904821181,14140541209574,1631785245,1631785249,1.4742051989194005
9560987090005385546839709,14142348972837,1631785277,1631785279,1.474581194991246
9561414072888437753132980,14141719692941,1631785291,1631785309,1.4744497414287179
9561410649037813841073019,14141724772314,1631785331,1631785339,1.4744507989492268
9561408466476032811109031,14141728010128,1631785347,1631785369,1.4744514730647207
9560851130822785272716025,14142555904413,1631785395,1631785400,1.4746237384006382
9560851130000497862854273,14142555905633,1631785419,1631785430,1.4746237386558205
9560804016041418073406960,14142625807364,1631785427,1631785460,1.474638293173164
9560784077908290448296119,14142655389251,1631785487,1631785490,1.474644452555105
9560268517608957773178687,14143421687361,1631785515,1631785520,1.4748038736432791
9560278351782902246178019,14143436235997,1631785531,1631785550,1.4748038738016038
9560280263981605016273019,14143433415586,1631785551,1631785580,1.4748032847512513
9560085416669892182952089,14143722545041,1631785607,1631785610,1.4748634895998984
9561278414205391550322417,14141964858339,1631785631,1631785641,1.4744962211418897
9572138835244598492464746,14125967672385,1631785663,1631785671,1.4711574150566011
9572273033905598492464746,14125770227227,1631785671,1631785701,1.4711162295304239
9572598890756557409660827,14125290820267,1631785715,1631785732,1.4710162313636392
9570936643356049423317562,14127754702867,1631785759,1631785762,1.471528320563957
9572144006778930824801099,14125978071916,1631785775,1631785792,1.471157703384757
9575743266940435603708299,14120874155378,1631785811,1631785822,1.4700734425801785
9575750413967641993440794,14120863647638,1631785835,1631785852,1.4700712515562773
9575629447533152555179619,14121042569599,1631785871,1631785883,1.4701084477957338
9575465154426651846907539,14121285583471,1631785899,1631785913,1.470158968904987
9575465154426651846907539,14121285583471,1631785899,1631785943,1.470158968904987
9575216987743411321490313,14121019452891,1631785971,1631785973,1.4701693605165929
9575981499814924391439949,14119897452375,1631785989,1631786003,1.4699351951442658
9575981182039865373578214,14119897922348,1631786027,1631786033,1.469935292845592
9582977664894167038880824,14109619969028,1631786061,1631786064,1.467793019177392
9582498405858434304922215,14109553040741,1631786079,1631786094,1.467859458984807
9582429514467822068003717,14109654784415,1631786105,1631786124,1.4678805956114083
9580191828641966717836958,14112961254878,1631786153,1631786154,1.4685674839280545
9580320714134643633702523,14112771978697,1631786169,1631786184,1.468528033675626
9580342452508072678319451,14112740415578,1631786199,1631786214,1.4685214174985886
9564964725792567694446458,14135717664777,1631786233,1631786244,1.4732769078295678
9565864674678569892891420,14134391777144,1631786255,1631786274,1.4730001416355372
9566764674678569892891420,14133066063201,1631786295,1631786304,1.4727234377395362
9568595565813033344724635,14130369900816,1631786313,1631786334,1.472160773223266
9573558940761376894163216,14123068129936,1631786357,1631786365,1.4706372820474207
9573830842868290889192229,14122668354848,1631786393,1631786395,1.4705538920219987
9573836106384346059414752,14122660799344,1631786419,1631786425,1.4705522968918086
9575125009286130636767758,14120765630468,1631786447,1631786455,1.47015705521591
9574858821427317886591655,14123151306152,1631786483,1631786485,1.4704463094286622
9575969753037256599264219,14121517834234,1631786511,1631786515,1.470105686256662
9576339983388366513954279,14120973520815,1631786535,1631786545,1.4699921935163438
9576340073386900127842512,14120973388502,1631786551,1631786576,1.4699921659287065
9576489105560451492843589,14120754334326,1631786587,1631786606,1.4699464886877687
9576404868464451645155064,14120878922728,1631786635,1631786636,1.4699723870120942
9576401587871105446813099,14120883775569,1631786665,1631786666,1.469973395705223
9576453588071105446813099,14120807329115,1631786695,1631786696,1.4699574565980584
9576280462096266471233818,14121063382104,1631786725,1631786726,1.4700106838997453
9576334878142429061274760,14120983382062,1631786753,1631786757,1.4699940036591141
9576056679629842514348335,14121395339128,1631786775,1631786787,1.470079590663314
9576813618108703803456259,14120282552861,1631786812,1631786817,1.46984757441096
9577015085014481794323471,14119986402609,1631786834,1631786847,1.4697858301326632
9577023452807232880289810,14119974102478,1631786870,1631786877,1.4697832657117396
9576558866137853576233644,14119267304922,1631786900,1631786907,1.469780985854566
9576885836528628690495560,14118786696393,1631786936,1631786938,1.4696807819176465
9580030056100833184591942,14114167590013,1631786962,1631786968,1.468717811236158
9580165595577636016271657,14114233293619,1631786990,1631786998,1.4687038710974156
9582440852842354425236506,14110892058267,1631787026,1631787028,1.4680075770430268
9582577318933936394372500,14110691707086,1631787054,1631787058,1.4679658302608878
9582670375523401316917143,14110555095710,1631787076,1631787088,1.4679373646005989
9583347591695486806010420,14109561050121,1631787110,1631787118,1.4677302378248422
9582365158370014285119036,14111035095467,1631787146,1631787148,1.4680340529438107
9576474152848193666485164,14119741678544,1631787170,1631787178,1.4698433677162974
9576592607922635314503756,14119567552161,1631787190,1631787209,1.469807062715292
9575996480761786804103333,14120449168709,1631787184,1631787239,1.4699903314616531
9578916099204808185872071,14116160811075,1631787252,1631787269,1.4690960328038782
9578923399204808185872071,14116150085566,1631787286,1631787299,1.4690937971118838
9575850532592914350624366,14120693797999,1631787322,1631787329,1.4700382008478046
9575968515791800668621144,14120520696933,1631787350,1631787359,1.4700020702425391
9575968615791800668621144,14120520549918,1631787364,1631787389,1.4700020395871252
9576044239880673164052121,14120409410428,1631787418,1631787419,1.4699788619037717
9576388539943717435765396,14119903268266,1631787448,1631787449,1.4698733281381429
9574436050296896916879937,14122791468069,1631787466,1631787479,1.470473765488714
